val_loss,miou_all,miou_damage,iou_crack,iou_spall,dice_crack,dice_spall,epoch,train_loss
2.1599242227418083,0.6463695044327856,0.5424875344092752,0.4616083595820134,0.6233667092365369,0.6316443889442762,0.7679924759941688,0,0.0
2.128859528757277,0.6428638593596291,0.5389129146290137,0.4595698187170066,0.6182560105410208,0.6297332444445561,0.7641016087860206,1,0.9662849319426351
2.107914570399693,0.6425956214293921,0.5391168913438943,0.45992413840965446,0.6183096442781341,0.6300658045296321,0.7641425687158137,2,0.9580061408494024
2.1184103764238813,0.643438030053215,0.5398412348900763,0.4598679497610564,0.6198145200190963,0.6300130773284326,0.7652907321904846,3,0.9616738776695679
2.094212719088509,0.6449070263386923,0.5417039913802169,0.46049434529638367,0.62291363746405,0.6306006548802267,0.7676485341973084,4,0.9360736398693602
2.0939980958189284,0.6416640865910954,0.5384889881586223,0.45859921554671973,0.6183787607705249,0.6288214207969736,0.7641953487774508,5,0.9467982177417803
2.089239533458437,0.6439623503188545,0.5407426478114682,0.45949573164083984,0.6219895639820966,0.6296636868190786,0.7669464437922389,6,0.9390242737440977
