val_loss,miou_all,miou_damage,iou_crack,iou_spall,dice_crack,dice_spall,epoch,train_loss
2.1599242227418083,0.6463695044327856,0.5424875344092752,0.4616083595820134,0.6233667092365369,0.6316443889442762,0.7679924759941688,0,0.0
2.1310042026497067,0.6431555441545816,0.5389865997095965,0.45997551580066853,0.6179976836185245,0.6301140133140004,0.7639042872254568,1,0.9626231317615773
2.115559696583521,0.643352112891346,0.5395598526668832,0.4604876960089622,0.6186320093248041,0.6305944202985417,0.7643887007805562,2,0.9547170606309118
2.136223173709143,0.6443108614895631,0.5402850567148965,0.4608985564184225,0.6196715570113706,0.6309795493923597,0.7651817485204135,3,0.9596743103461971
2.120052684204919,0.6458368117228513,0.5419787201150059,0.4616868262875335,0.6222706139424784,0.6317178454158325,0.7671600639183402,4,0.9352902845475684
