val_loss,miou_all,miou_damage,iou_crack,iou_spall,dice_crack,dice_spall,epoch,train_loss
1.7868327373550053,0.6463695044327856,0.5424875344092752,0.4616083595820134,0.6233667092365369,0.6316443889442762,0.7679924759941688,0,0.0
1.7707172944432212,0.6425654724154494,0.5369226369027502,0.45793896604435996,0.6159063077611404,0.6282004620355643,0.7623044786730077,1,0.9176407077582875
1.7652115668569293,0.6420033171551154,0.5356445132702875,0.4562439923190317,0.6150450342215433,0.6266037761879102,0.7616444386245822,2,0.9045885082432178
1.771516625370298,0.6422988088318795,0.5350667517364465,0.45449230936749563,0.6156411941053973,0.624949759363303,0.7621013828460672,3,0.9042058009164792
1.763890180133638,0.6431444816635504,0.5356691464784771,0.4529015740154587,0.6184367189414953,0.6234442609401976,0.7642396044325674,4,0.8822384583834626
1.7649683200177693,0.6418018499104193,0.534198620669813,0.450679353452627,0.6177178878869992,0.6213355865029815,0.7636904957437771,5,0.8895242328383286
1.7637153503440675,0.6427534940290932,0.5349413318136681,0.45064941482763726,0.6192332487996989,0.6213071335105214,0.7648474971209027,6,0.8842744241529151
1.7626165781702314,0.6422667542750702,0.5344022137327709,0.4515579200008781,0.6172465074646636,0.6221700336981454,0.7633301474025911,7,0.8993300323169756
1.7611127887453353,0.6425072625817889,0.5348794342656096,0.45089759525066264,0.6188612732805564,0.6215429630962533,0.7645636886803268,8,0.8826922232679312
