val_loss,miou_all,miou_damage,iou_crack,iou_spall,dice_crack,dice_spall,epoch,train_loss
2.1654096819105604,0.6463886131498816,0.542486120734576,0.46160492015429655,0.6233673213148555,0.631641168949495,0.7679929405132483,0,0.0
2.137151477734248,0.6431810950238098,0.5389889850791754,0.4599811510699311,0.6179968190884197,0.6301193008318484,0.7639036267532336,1,0.9823484489614374
2.122158759264719,0.6434073575825724,0.5395921217310337,0.4605533752463271,0.6186308682157402,0.6306560007348629,0.7643878296942075,2,0.9748846255397401
2.143074461391994,0.6443785768843244,0.5403218365649193,0.46097473403076034,0.6196689390990783,0.631050932357951,0.7651797526521215,3,0.9804915780430843
2.127267646505719,0.645910525699658,0.5420160093780753,0.4617580264534419,0.6222739923027087,0.6317844925042376,0.7671626312882359,4,0.9537943095834424
2.1290246716567447,0.6438369513324154,0.5400186763555141,0.46019430311157106,0.6198430495994572,0.6303192693341283,0.7653124785796098,5,0.9682483714728269
2.132221748999187,0.6457771216324767,0.5418717869055342,0.46134526045897645,0.6223983133520918,0.6313980315836902,0.7672571010828206,6,0.9600631849811945
2.1269554646242232,0.6437587160689874,0.5396721381989046,0.4608916994426954,0.6184525769551138,0.6309731236319811,0.7642517127299998,7,0.9749255783412796
2.117357284398306,0.6445635288157165,0.5408935565099026,0.46059697079481793,0.6211901422249873,0.6306968725865196,0.766338415273659,8,0.9544242293178458
